"x","y","z"
8.36161616161616,30.8585858585859,0.774951029485793
8.42929292929293,30.8585858585859,0.777371198345664
8.4969696969697,30.8585858585859,0.779312623867324
8.56464646464647,30.8585858585859,0.780894991885325
8.63232323232323,30.8585858585859,0.782237988234221
8.7,30.8585858585859,0.783461298748564
2,37.030303030303,3.24461879115154
2.06767676767677,37.030303030303,3.05641988923409
2.13535353535354,37.030303030303,2.868551344194
2.2030303030303,37.030303030303,2.68134351290862
2.27070707070707,37.030303030303,2.49512675225532
2.33838383838384,37.030303030303,2.31023141911146
2.40606060606061,37.030303030303,2.12698787035439
2.47373737373737,37.030303030303,1.94572646286147
2.54141414141414,37.030303030303,1.76677755351006
2.60909090909091,37.030303030303,1.59047149917753
2.67676767676768,37.030303030303,1.41713865674122
2.74444444444444,37.030303030303,1.24710938307849
2.81212121212121,37.030303030303,1.08071403506671
2.87979797979798,37.030303030303,0.918282969583236
2.94747474747475,37.030303030303,0.760146543505421
3.01515151515152,37.030303030303,0.606635113710629
3.08282828282828,37.030303030303,0.458079037076217
3.15050505050505,37.030303030303,0.314808670479544
3.21818181818182,37.030303030303,0.177154370797966
3.28585858585859,37.030303030303,0.0454464949088438
3.35353535353535,37.030303030303,-0.0799846003104637
3.42121212121212,37.030303030303,-0.198808557982598
3.48888888888889,37.030303030303,-0.310695565246724
3.55656565656566,37.030303030303,-0.415423820487762
3.62424242424242,37.030303030303,-0.5130090100403
3.69191919191919,37.030303030303,-0.603498418474408
3.75959595959596,37.030303030303,-0.686939330360159
3.82727272727273,37.030303030303,-0.763379030267625
3.8949494949495,37.030303030303,-0.832864802766878
3.96262626262626,37.030303030303,-0.895443932427991
4.03030303030303,37.030303030303,-0.951163703821036
4.0979797979798,37.030303030303,-1.00007140151609
4.16565656565657,37.030303030303,-1.04221431008321
4.23333333333333,37.030303030303,-1.07763971409248
4.3010101010101,37.030303030303,-1.10639489811398
4.36868686868687,37.030303030303,-1.12852714671777
4.43636363636364,37.030303030303,-1.14408374447393
4.5040404040404,37.030303030303,-1.15311197595252
4.57171717171717,37.030303030303,-1.15565912572362
4.63939393939394,37.030303030303,-1.15177247835731
4.70707070707071,37.030303030303,-1.14149931842365
4.77474747474747,37.030303030303,-1.12488693049272
4.84242424242424,37.030303030303,-1.10198259913459
4.91010101010101,37.030303030303,-1.07283360891933
4.97777777777778,37.030303030303,-1.03748724441701
5.04545454545454,37.030303030303,-0.996012518560292
5.11313131313131,37.030303030303,-0.948726529843653
5.18080808080808,37.030303030303,-0.896104317695687
5.24848484848485,37.030303030303,-0.838623460514584
5.31616161616162,37.030303030303,-0.776761536698535
5.38383838383838,37.030303030303,-0.71099612464573
5.45151515151515,37.030303030303,-0.641804802754359
5.51919191919192,37.030303030303,-0.569665149422615
5.58686868686869,37.030303030303,-0.495054743048685
5.65454545454545,37.030303030303,-0.418451162030763
5.72222222222222,37.030303030303,-0.340331984767039
5.78989898989899,37.030303030303,-0.261174789655701
5.85757575757576,37.030303030303,-0.181457155094943
5.92525252525252,37.030303030303,-0.101656659482954
5.99292929292929,37.030303030303,-0.0222508812179244
6.06060606060606,37.030303030303,0.0562826013019542
6.12828282828283,37.030303030303,0.133466209678491
6.1959595959596,37.030303030303,0.208822365513498
6.26363636363636,37.030303030303,0.28187349040878
6.33131313131313,37.030303030303,0.352142005966151
6.3989898989899,37.030303030303,0.419150333787418
6.46666666666667,37.030303030303,0.482420895474391
6.53434343434343,37.030303030303,0.54147638522901
6.6020202020202,37.030303030303,0.595991100301942
6.66969696969697,37.030303030303,0.646042675785263
6.73737373737374,37.030303030303,0.691775083923798
6.8050505050505,37.030303030303,0.733332296962373
6.87272727272727,37.030303030303,0.770858287145816
6.94040404040404,37.030303030303,0.804497026718952
7.00808080808081,37.030303030303,0.834392487926605
7.07575757575758,37.030303030303,0.860688643013605
7.14343434343434,37.030303030303,0.883529464224776
7.21111111111111,37.030303030303,0.903058923804944
7.27878787878788,37.030303030303,0.919420993998936
7.34646464646465,37.030303030303,0.932759647051578
7.41414141414141,37.030303030303,0.943218855207697
7.48181818181818,37.030303030303,0.950942590712118
7.54949494949495,37.030303030303,0.956074825809667
7.61717171717172,37.030303030303,0.958759532745171
7.68484848484848,37.030303030303,0.959140683763456
7.75252525252525,37.030303030303,0.957362251109348
7.82020202020202,37.030303030303,0.953568207027674
7.88787878787879,37.030303030303,0.947902523763259
7.95555555555555,37.030303030303,0.94050917356093
8.02323232323232,37.030303030303,0.931532128665513
8.09090909090909,37.030303030303,0.921115361321833
8.15858585858586,37.030303030303,0.909402843774718
8.22626262626263,37.030303030303,0.896538548268994
8.29393939393939,37.030303030303,0.882666447049486
8.36161616161616,37.030303030303,0.867930512361021
8.42929292929293,37.030303030303,0.852474716448426
8.4969696969697,37.030303030303,0.836443031556525
8.56464646464647,37.030303030303,0.819979429930145
8.63232323232323,37.030303030303,0.803227883814114
8.7,37.030303030303,0.786332365453256
2,43.2020202020202,2.59844640138047
2.06767676767677,43.2020202020202,2.4287528413701
2.13535353535354,43.2020202020202,2.25941641549232
2.2030303030303,43.2020202020202,2.09079425787974
2.27070707070707,43.2020202020202,1.92324350266496
2.33838383838384,43.2020202020202,1.75712128398056
2.40606060606061,43.2020202020202,1.59278473595916
2.47373737373737,43.2020202020202,1.43059099273334
2.54141414141414,43.2020202020202,1.27089718843571
2.60909090909091,43.2020202020202,1.11406045719886
2.67676767676768,43.2020202020202,0.960437933155395
2.74444444444444,43.2020202020202,0.810386750437906
2.81212121212121,43.2020202020202,0.664264043178997
2.87979797979798,43.2020202020202,0.522426945511262
2.94747474747475,43.2020202020202,0.385232591567299
3.01515151515152,43.2020202020202,0.253038115479708
3.08282828282828,43.2020202020202,0.126200651381086
3.15050505050505,43.2020202020202,0.00507733340403149
3.21818181818182,43.2020202020202,-0.109974704318859
3.28585858585859,43.2020202020202,-0.218598327654987
3.35353535353535,43.2020202020202,-0.320436402471754
3.42121212121212,43.2020202020202,-0.415131794636563
3.48888888888889,43.2020202020202,-0.502328075679587
3.55656565656566,43.2020202020202,-0.581808922278463
3.62424242424242,43.2020202020202,-0.653666064998872
3.69191919191919,43.2020202020202,-0.718032221577883
3.75959595959596,43.2020202020202,-0.775040109752571
3.82727272727273,43.2020202020202,-0.824822447260008
3.8949494949495,43.2020202020202,-0.867511951837267
3.96262626262626,43.2020202020202,-0.903241341221423
4.03030303030303,43.2020202020202,-0.932143333149547
4.0979797979798,43.2020202020202,-0.954350645358714
4.16565656565657,43.2020202020202,-0.969995995585995
4.23333333333333,43.2020202020202,-0.979212101568463
4.3010101010101,43.2020202020202,-0.982131681043194
4.36868686868687,43.2020202020202,-0.978887451747258
4.43636363636364,43.2020202020202,-0.96961213141773
4.5040404040404,43.2020202020202,-0.954438437791683
4.57171717171717,43.2020202020202,-0.933499088606189
4.63939393939394,43.2020202020202,-0.906926801598322
4.70707070707071,43.2020202020202,-0.874854294505154
4.77474747474747,43.2020202020202,-0.837414285063758
4.84242424242424,43.2020202020202,-0.79473949101121
4.91010101010101,43.2020202020202,-0.746962630084579
4.97777777777778,43.2020202020202,-0.694216420020941
5.04545454545454,43.2020202020202,-0.636649488316558
5.11313131313131,43.2020202020202,-0.57459211359455
5.18080808080808,43.2020202020202,-0.508490220662542
5.24848484848485,43.2020202020202,-0.438791593391161
5.31616161616162,43.2020202020202,-0.365944015651032
5.38383838383838,43.2020202020202,-0.290395271312779
5.45151515151515,43.2020202020202,-0.212593144247029
5.51919191919192,43.2020202020202,-0.132985418324409
5.58686868686869,43.2020202020202,-0.0520198774155414
5.65454545454545,43.2020202020202,0.0298556946089466
5.72222222222222,43.2020202020202,0.112193513878428
5.78989898989899,43.2020202020202,0.19454579652228
5.85757575757576,43.2020202020202,0.276464758669875
5.92525252525252,43.2020202020202,0.357502616450588
5.99292929292929,43.2020202020202,0.437211585993794
6.06060606060606,43.2020202020202,0.515143883428867
6.12828282828283,43.2020202020202,0.59085172488518
6.1959595959596,43.2020202020202,0.66388732649211
6.26363636363636,43.2020202020202,0.733802904379029
6.33131313131313,43.2020202020202,0.800150674675313
6.3989898989899,43.2020202020202,0.862482853510337
6.46666666666667,43.2020202020202,0.920351657013473
6.53434343434343,43.2020202020202,0.973309569992082
6.6020202020202,43.2020202020202,1.02105849905103
6.66969696969697,43.2020202020202,1.06369788544748
6.73737373737374,43.2020202020202,1.10139255313831
6.8050505050505,43.2020202020202,1.13430732608035
6.87272727272727,43.2020202020202,1.16260702823046
6.94040404040404,43.2020202020202,1.1864564835455
7.00808080808081,43.2020202020202,1.20602051598233
7.07575757575758,43.2020202020202,1.2214639494978
7.14343434343434,43.2020202020202,1.23295160804875
7.21111111111111,43.2020202020202,1.24064831559205
7.27878787878788,43.2020202020202,1.24471889608456
7.34646464646465,43.2020202020202,1.24532817348312
7.41414141414141,43.2020202020202,1.24264097174459
7.48181818181818,43.2020202020202,1.23682211482582
7.54949494949495,43.2020202020202,1.22803642668368
7.61717171717172,43.2020202020202,1.216448731275
7.68484848484848,43.2020202020202,1.20222385255666
7.75252525252525,43.2020202020202,1.1855266144855
7.82020202020202,43.2020202020202,1.16652184101837
7.88787878787879,43.2020202020202,1.14537435611214
7.95555555555555,43.2020202020202,1.12224898372365
8.02323232323232,43.2020202020202,1.09731054780976
8.09090909090909,43.2020202020202,1.07072387232733
8.15858585858586,43.2020202020202,1.0426537812332
8.22626262626263,43.2020202020202,1.01326509848425
8.29393939393939,43.2020202020202,0.982722648037307
8.36161616161616,43.2020202020202,0.951191253849239
8.42929292929293,43.2020202020202,0.918835739876901
8.4969696969697,43.2020202020202,0.885820930077142
8.56464646464647,43.2020202020202,0.852311648406821
8.63232323232323,43.2020202020202,0.818472718822792
8.7,43.2020202020202,0.784468965281906
2,49.3737373737374,1.95706013728031
2.06767676767677,49.3737373737374,1.8059149167946
2.13535353535354,49.3737373737374,1.65515379611415
2.2030303030303,49.3737373737374,1.50516087504421
2.27070707070707,49.3737373737374,1.35632025339005
2.33838383838384,49.3737373737374,1.20901603095693
2.40606060606061,49.3737373737374,1.0636323075501
2.47373737373737,49.3737373737374,0.920553182974816
2.54141414141414,49.3737373737374,0.780162757036348
2.60909090909091,49.3737373737374,0.642845129539949
2.67676767676768,49.3737373737374,0.508984400290879
2.74444444444444,49.3737373737374,0.378964669094394
2.81212121212121,49.3737373737374,0.253170035755757
2.87979797979798,49.3737373737374,0.131984600080224
2.94747474747475,49.3737373737374,0.015792461873053
3.01515151515152,49.3737373737374,-0.0950222790604951
3.08282828282828,49.3737373737374,-0.200075522915162
3.15050505050505,49.3737373737374,-0.29898316988569
3.21818181818182,49.3737373737374,-0.39136112016682
3.28585858585859,49.3737373737374,-0.476825273953294
3.35353535353535,49.3737373737374,-0.554991531439852
3.42121212121212,49.3737373737374,-0.625475792821236
3.48888888888889,49.3737373737374,-0.687894831755841
3.55656565656566,49.3737373737374,-0.742038842916935
3.62424242424242,49.3737373737374,-0.788079327581188
3.69191919191919,49.3737373737374,-0.826238520613503
3.75959595959596,49.3737373737374,-0.85673865687878
3.82727272727273,49.3737373737374,-0.87980197124192
3.8949494949495,49.3737373737374,-0.895650698567823
3.96262626262626,49.3737373737374,-0.904507073721391
4.03030303030303,49.3737373737374,-0.906593331567525
4.0979797979798,49.3737373737374,-0.902131706971126
4.16565656565657,49.3737373737374,-0.891344434797094
4.23333333333333,49.3737373737374,-0.87445374991033
4.3010101010101,49.3737373737374,-0.851681887175738
4.36868686868687,49.3737373737374,-0.823251081458214
4.43636363636364,49.3737373737374,-0.789383567622662
4.5040404040404,49.3737373737374,-0.750301580533983
4.57171717171717,49.3737373737374,-0.706227355057076
4.63939393939394,49.3737373737374,-0.657383126056845
4.70707070707071,49.3737373737374,-0.603991128398188
4.77474747474747,49.3737373737374,-0.546273596946007
4.84242424242424,49.3737373737374,-0.484452766565204
4.91010101010101,49.3737373737374,-0.418750872120678
4.97777777777778,49.3737373737374,-0.349390148477331
5.04545454545454,49.3737373737374,-0.27660227320844
5.11313131313131,49.3737373737374,-0.20072673687153
5.18080808080808,49.3737373737374,-0.12217166797031
5.24848484848485,49.3737373737374,-0.041346298393492
5.31616161616162,49.3737373737374,0.0413401399702092
5.38383838383838,49.3737373737374,0.12547841523208
5.45151515151515,49.3737373737374,0.210659295503408
5.51919191919192,49.3737373737374,0.296473548895475
5.58686868686869,49.3737373737374,0.382511943519572
5.65454545454545,49.3737373737374,0.468365247486982
5.72222222222222,49.3737373737374,0.553624228908991
5.78989898989899,49.3737373737374,0.637879655896887
5.85757575757576,49.3737373737374,0.720722296561955
5.92525252525252,49.3737373737374,0.801742919015479
5.99292929292929,49.3737373737374,0.880532291368749
6.06060606060606,49.3737373737374,0.956681181733047
6.12828282828283,49.3737373737374,1.02978035821966
6.1959595959596,49.3737373737374,1.09942058893988
6.26363636363636,49.3737373737374,1.16519264200498
6.33131313131313,49.3737373737374,1.22668728552626
6.3989898989899,49.3737373737374,1.283495287615
6.46666666666667,49.3737373737374,1.33520741638249
6.53434343434343,49.3737373737374,1.38141469936181
6.6020202020202,49.3737373737374,1.4218524381746
6.66969696969697,49.3737373737374,1.45663977368547
6.73737373737374,49.3737373737374,1.48595897696866
6.8050505050505,49.3737373737374,1.50999231909844
6.87272727272727,49.3737373737374,1.52892207114907
6.94040404040404,49.3737373737374,1.54293050419478
7.00808080808081,49.3737373737374,1.55219988930985
7.07575757575758,49.3737373737374,1.55691249756853
7.14343434343434,49.3737373737374,1.55725060004507
7.21111111111111,49.3737373737374,1.55339646781374
7.27878787878788,49.3737373737374,1.54553237194877
7.34646464646465,49.3737373737374,1.53384058352444
7.41414141414141,49.3737373737374,1.51850337361499
7.48181818181818,49.3737373737374,1.49970301329468
7.54949494949495,49.3737373737374,1.47762177363777
7.61717171717172,49.3737373737374,1.45244192571852
7.68484848484848,49.3737373737374,1.42434574061117
7.75252525252525,49.3737373737374,1.39351548938999
7.82020202020202,49.3737373737374,1.36013344312923
7.88787878787879,49.3737373737374,1.32438187290314
7.95555555555555,49.3737373737374,1.28644304978599
8.02323232323232,49.3737373737374,1.24649924485202
8.09090909090909,49.3737373737374,1.2047327291755
8.15858585858586,49.3737373737374,1.16132577383068
8.22626262626263,49.3737373737374,1.11646064989181
8.29393939393939,49.3737373737374,1.07031962843315
8.36161616161616,49.3737373737374,1.02308498052895
8.42929292929293,49.3737373737374,0.974938977253481
8.4969696969697,49.3737373737374,0.926063889680985
8.56464646464647,49.3737373737374,0.876641988885722
8.63232323232323,49.3737373737374,0.82685554594195
8.7,49.3737373737374,0.77688683192392
2,55.5454545454545,1.32260243796681
2.06767676767677,55.5454545454545,1.19031323849519
2.13535353535354,55.5454545454545,1.05843317428704
2.2030303030303,55.5454545454545,0.927371380605807
